pdf_page,functionary_code,functionary_name,gl_code,cost_centre,work_name,revised_est,budget_est
355,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100894,4040410000,Tulsidas Kilachand Garden in D Ward S.G. 15000,15000,...
355,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,410600200,1000412700,"Computer , Printer & Peripherals GIC ...",...,2000
355,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,410600210,1000412700,Computer Software GIC 50,50,50
355,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100490,1000412700,GIC 500000,500000,1000000
355,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100636,1000412700,"Beautification of space below flyover,etc. GIC 42800 50",50,10000
357,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100632,1000412700,GIC 491725 100,100,20000
357,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100695,1000412700,Renovation of office of Garden Cell GIC 20000,20000,10000
357,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100697,1000412700,GIC 10000,10000,20000
357,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100863,1000412600,BM 44055 12500,12500,26077
357,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100864,1000412600,BM 117753 1000,1000,10000
357,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100885,1000412600,BM ...,...,10000
357,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100909,1000412600,BM 15000 ...,...,5000
357,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100889,1000410000,HO HO 57700,57700,...
357,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100889,4010410000,A Ward - Garden S.G. 62509,62509,...
357,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100889,4020410000,B Ward - Garden,26350,
357,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100889,4030410000,C Ward - Garden S.G. 19550,19550,...
357,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100889,4040410000,D Ward - Garden S.G. 53886,53886,...
357,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100889,4050410000,E Ward - Garden S.G. 61500,61500,...
357,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100889,4060410000,F/South Ward - Garden S.G. 22500,22500,...
357,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100889,4070410000,F/North Ward - Garden S.G. 52500,52500,...
357,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100889,4080410000,G/South Ward - Garden S.G. 29000,29000,...
357,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100889,4090410000,G/North Ward - Garden S.G. 16347,16347,...
357,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100889,4100410000,H/East Ward - Garden S.G. 13000,13000,...
357,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100889,4110410000,H/West Ward - Garden S.G. 10320,10320,...
359,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100889,4120410000,K/East Ward-Garden S.G. 19374,19374,...
359,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100889,4130410000,K/West Ward-Garden S.G. 7000,7000,...
359,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100889,4140410000,P/South Ward-Garden S.G. 24430,24430,...
359,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100889,4150410000,P/North Ward-Garden S.G. 19708,19708,...
359,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100889,4170410000,25000,25000,...
359,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100889,4180410000,R/Central Ward - Garden S.G. 14200,14200,...
359,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100889,4190410000,L ward - Garden S.G. 56520,56520,...
359,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100889,4200410000,M/East Ward - Garden S.G. 54389,54389,...
359,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100889,4210410000,M/West Ward - Garden S.G. 20000,20000,...
359,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100889,4220410000,N Ward - Garden S.G. 43478,43478,...
359,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100889,4230410000,S Ward - Garden S.G. 32270,32270,...
359,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100889,4240410000,T Ward-Garden S.G. 43880,43880,...
359,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100890,1000410000,HO HO 35432,35432,...
359,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100890,4010410000,A Ward - Garden S.G. 1249,1249,...
359,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100890,4020410000,B Ward - Garden S.G. 72500,72500,...
359,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100890,4030410000,C Ward - Garden S.G. 24705,24705,...
359,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100890,4040410000,D Ward - Garden S.G. 13500,13500,...
359,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100890,4050410000,E Ward - Garden S.G. 34793,34793,...
359,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100890,4070410000,31200,31200,...
359,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100890,4080410000,G/South Ward - Garden S.G. 1677,1677,...
359,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100890,4090410000,G/North Ward - Garden 21221,21221,...
359,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100890,4100410000,H/East Ward - Garden S.G. 37000,37000,...
359,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100890,4110410000,H/West Ward - Garden S.G. 71184,71184,...
359,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100890,4120410000,K/East Ward-Garden S.G. 34590,34590,...
359,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100890,4140410000,P/South Ward-Garden S.G. 8390,8390,...
359,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100890,4150410000,P/North Ward-Garden S.G. 4785,4785,...
359,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100890,4160410000,R/South Ward -Garden S.G. 12500,12500,...
359,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100890,4170410000,R/North Ward - Garden S.G. 15000,15000,...
359,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100890,4180410000,R/Central Ward - Garden S.G. 160800,160800,...
361,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100890,4190410000,L ward - Garden S.G. 36314,36314,...
361,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100890,4200410000,M/East Ward - Garden S.G. 36000,36000,...
361,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100890,4210410000,M/West Ward - Garden S.G. 38500,38500,...
361,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100890,4220410000,N Ward - Garden S.G. 12806,12806,...
361,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100890,4240410000,T Ward-Garden S.G. 18539,18539,...
361,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100891,1000412700,"Illumination (lighted footpath, Basic structure of GIC 1270",1270,...
361,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100891,4010410000,A Ward - Garden S.G. 35000,35000,...
361,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100891,4020410000,B Ward - Garden 2500,2500,...
361,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100891,4030410000,C Ward - Garden S.G. 5000,5000,...
361,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100891,4040410000,D Ward - Garden S.G. 5000,5000,...
361,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100891,4050410000,E Ward - Garden S.G. 3566,3566,...
361,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100891,4070410000,F/North Ward - Garden S.G. 8228,8228,...
361,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100891,4080410000,G/South Ward - Garden 5000,5000,...
361,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100891,4090410000,G/North Ward - Garden S.G. 9623,9623,...
361,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100891,4110410000,H/West Ward - Garden S.G. 300,300,...
361,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100891,4120410000,K/East Ward-Garden S.G. 5549,5549,...
361,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100891,4140410000,P/South Ward-Garden S.G. 5000,5000,...
361,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100891,4150410000,P/North Ward-Garden S.G. 190531,190531,...
361,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100891,4160410000,R/South Ward -Garden S.G. 2000,2000,...
361,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100891,4170410000,R/North Ward - Garden S.G. 500,500,...
361,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100891,4180410000,R/Central Ward - Garden S.G. 2500,2500,...
361,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100891,4190410000,L ward - Garden S.G. 3800,3800,...
361,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100891,4210410000,M/West Ward - Garden S.G. 2999,2999,...
361,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100891,4220410000,N Ward - Garden S.G. 5000,5000,...
361,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100891,4230410000,3000,3000,...
361,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100891,4240410000,T Ward-Garden S.G. 4454,4454,...
363,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100895,4010410000,A Ward - Garden S.G. 11280,11280,5822
363,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100895,4020410000,165,165,197
363,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100895,4030410000,C Ward - Garden S.G. 5476,5476,1679
363,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100895,4040410000,D Ward - Garden S.G. 6638,6638,8190
363,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100895,4050410000,E Ward - Garden S.G. 20985,20985,2381
363,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100895,4060410000,F/South Ward - Garden S.G. 4917,4917,6067
363,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100895,4070410000,F/North Ward - Garden S.G. 44322,44322,10326
363,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100895,4080410000,G/South Ward - Garden S.G. 3720,3720,4589
363,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100895,4090410000,G/North Ward - Garden 9233,9233,6857
363,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100895,4100410000,H/East Ward - Garden S.G. 3200,3200,3523
363,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100895,4110410000,12250,12250,9523
363,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100895,4120410000,K/East Ward-Garden S.G. 18746,18746,15247
363,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100895,4130410000,K/West Ward-Garden S.G. 30632,30632,17409
363,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100895,4140410000,P/South Ward-Garden S.G. 23424,23424,12037
363,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100895,4150410000,P/North Ward-Garden S.G. 52048,52048,11406
363,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100895,4160410000,R/South Ward -Garden S.G. 75687,75687,18186
363,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100895,4170410000,R/North Ward - Garden S.G. 10125,10125,12184
363,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100895,4180410000,R/Central Ward - Garden 29825,29825,24794
363,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100895,4190410000,L ward - Garden S.G. 11014,11014,10254
363,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100895,4200410000,4354,4354,5239
363,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100895,4210410000,M/West Ward - Garden S.G. 25135,25135,11547
363,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100895,4220410000,N Ward - Garden S.G. 7204,7204,7591
363,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100895,4230410000,S Ward - Garden S.G. 36216,36216,16454
363,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100895,4240410000,T Ward-Garden S.G. 36677,36677,14591
365,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100896,4120410000,S.G. 8000,8000,...
365,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100897,4120410000,S.G. 5000,5000,...
365,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100898,4120410000,S.G. 2000,2000,...
365,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100899,4240410000,S.G. 1670,1670,...
365,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100900,4240410000,garden & nearby footpath chaphekar bandhu 2500,2500,...
365,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100903,4040410000,providing gym equipments in ward no 217 in D S.G. 2000,2000,...
365,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100904,4040410000,S.G. 2500,2500,...
365,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100905,4040410000,S.G. 2000,2000,...
365,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100906,4040410000,2000,2000,...
365,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100908,4190410000,Development of garden at MCMCR premises L Ward ...,...,10000
365,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100910,4030410000,C Ward 104440,104440,...
365,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100514,4240410000,at Sevaram Lalwani Road in Ward no.102 in T T Ward 240,240,...
367,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100001,4060410000,12111,,10
367,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100003,4220410000,9696 ...,...,389
367,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100007,4010410000,A Ward - Garden S.G. 260,260,313
367,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100007,4020410000,B Ward - Garden S.G. 245,245,295
367,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100007,4030410000,C Ward -Garden S.G. 50,50,56
367,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100007,4040410000,D Ward - Garden S.G. 93,93,113
367,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100007,4050410000,E Ward - Garden 923,923,1111
367,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100007,4060410000,F/South Ward - Garden S.G. 1073,1073,1291
367,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100007,4070410000,F/North Ward - Garden S.G. 962,962,1158
367,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100007,4080410000,G/South Ward - Garden S.G. 640,640,770
367,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100007,4090410000,548,548,660
367,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100007,4100410000,H/East Ward - Garden S.G. 89,89,115
367,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100007,4110410000,H/West Ward-Garden S.G. 22233,22233,1366
367,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100007,4120410000,K/East Ward - Garden S.G. 1743,1743,2265
367,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100007,4130410000,K/West Ward - Garden S.G. 3481,3481,4526
367,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100007,4140410000,P/South Ward - Garden S.G. 1494,1494,1941
367,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100007,4150410000,P/North Ward - Garden S.G. 3304,3304,4295
367,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100007,4160410000,R/South Ward - Garden 3580,3580,4654
367,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100007,4170410000,R/North Ward - Garden S.G. 1281,1281,1666
367,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100007,4180410000,R/Central Ward - Garden S.G. 2382,2382,1320
369,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100007,4190410000,L Ward - Garden S.G. 3017,3017,3630
369,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100007,4200410000,M/East Ward-Garden S.G. 2199,2199,2646
369,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100007,4210410000,M/West Ward-Garden S.G. 2161,2161,2600
369,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100007,4220410000,N Ward-Garden S.G. 1468,1468,1767
369,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100007,4230410000,2606,2606,3136
369,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100007,4240410000,T Ward-Garden S.G. 2149,2149,2586
369,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100564,4040410000,160063 S.G. 65400,65400,...
369,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100886,4220410000,1350000 1000,1000,100000
369,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100887,4220410000,90000 100,100,100
373,41,Garden & Recreation - (Zoo) Functionary Code : 41,504100029,1000412401,upgradation of Virmata Jijabai Bhosale ...,...,10
377,41,Functionary Code : 41,504100822,1000410000,100,100,10000
377,41,Functionary Code : 41,504100888,4080410000,5500,5500,...
377,41,Functionary Code : 41,504100441,4180410000,GIC 1000,1000,1000
377,41,Functionary Code : 41,504100495,1000412700,300000,300000,50000
379,41,Functionary Code:41,410400000,2001410301,Plant and Machinery 11500,11500,58500
379,41,Functionary Code:41,504100862,1000410000,100,100,1000
384,42,MARKET DEPARTMENT keÀe³e& keÀjCeejs Keeles : yeepeej Keeles,410600000,1000420000,A.C.(Mkt) 900 800 keÀe³ee&ue³e DeeefCe Flej meeOevemeecegûeer,,
384,42,MARKET DEPARTMENT keÀe³e& keÀjCeejs Keeles : yeepeej Keeles,410700000,1000420000,A.C.(Mkt) 200,,
384,42,MARKET DEPARTMENT keÀe³e& keÀjCeejs Keeles : yeepeej Keeles,410800300,1000420000,Fire Extinguisher A.C.(Mkt) 3500 3250 Deeie efJePeJeC³ee®eer meeOeves,,
385,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200005,4140420000,,,
385,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200005,4140420000,Phase II 2000000 ...,...,130000
385,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200009,4020420000,B.M. 655726 500,500,...
385,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200013,2003420000,10651 1000,1000,1000
385,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200029,1000420000,Transit Camp C.E.,21500,28000
385,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200029,4060420000,F/South Ward Ward 7017,7017,...
385,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200029,4150420000,P/North Ward Ward 14006,14006,...
387,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200076,1000420000,Transit Camp C.E.,10500,600
387,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200079,1000420000,Transit Camp C.E.,...,29000
387,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200041,4050420000,building at Babu Genu Market in 516656 113500,113500,70000
387,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200043,2002422600,Division II -WS 5146,5146,...
387,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200043,2003422600,Division III - ES 5712,5712,...
387,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200075,2001422600,Division I - City 52405,52405,32700
387,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200075,2002422600,Division II -WS ...,...,1500
389,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200077,2001422600,Division I - City 30000,30000,51100
389,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200077,2002422600,Division II -WS ...,...,20000
389,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200077,2003422600,11000,11000,20000
389,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200080,2001422600,Division I - City ...,...,12900
389,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200080,2002422600,Division II -WS ...,...,7500
389,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200080,2003422600,Division III - ES ...,...,5500
389,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200048,1000420000,Construction of New Market C.E. ...,...,4500
389,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200058,1000420000,3140015 595000,595000,550000
389,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200059,1000420000,B.M.,9217,10000
389,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200060,1000420000,A.C.(Mkt) 2500,2500,5500
389,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200061,1000420000,A.C.(Mkt) 18300,18300,100
389,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200066,1000420000,A.C.(Mkt) 7000,7000,5500
391,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200062,1000420000,C.E. 2200,2200,60000
395,43,DEONAR ABATTOIR DEPT FUNCTIONARY CODE : 43,410400000,1000430000,Plant and Machinery GMDA 15000,15000,45000
395,43,DEONAR ABATTOIR DEPT FUNCTIONARY CODE : 43,410600000,1000430000,Office & Other Equipments GMDA 300,300,1400
395,43,DEONAR ABATTOIR DEPT FUNCTIONARY CODE : 43,410700000,1000430000,"Furniture,Fix,Fitting & Electrical appliances GMDA 300",300,10000
395,43,DEONAR ABATTOIR DEPT FUNCTIONARY CODE : 43,410600702,1000430000,CCTV GMDA 15000,15000,18000
395,43,DEONAR ABATTOIR DEPT FUNCTIONARY CODE : 43,504300007,1000432600,C.E. 85400,85400,50000
395,43,DEONAR ABATTOIR DEPT FUNCTIONARY CODE : 43,504300019,1000430000,Incinerator/Crematorium GMDA 53051,53051,36655
395,43,DEONAR ABATTOIR DEPT FUNCTIONARY CODE : 43,504300021,1000432600,Building and sheep/Goat slaughter unit BM 121248 49000,49000,60000
