pdf_page,functionary_code,functionary_name,gl_code,cost_centre,work_name,revised_est,budget_est
345,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100007,4140410000,P/South Ward - Garden S.G. 1941,1941,1753
345,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100007,4150410000,P/North Ward - Garden S.G. 4295,4295,3880
345,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100007,4160410000,R/South Ward - Garden S.G. 4654,4654,4204
345,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100007,4170410000,R/North Ward - Garden S.G. 1666,1666,1505
345,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100007,4180410000,R/Central Ward - Garden S.G. 1320,1320,1192
347,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100007,4190410000,L Ward - Garden S.G. 3630,3630,3279
347,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100007,4200410000,M/East Ward-Garden S.G. 2646,2646,2390
347,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100007,4210410000,2600,2600,2349
347,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100007,4220410000,N Ward-Garden S.G. 1767,1767,1596
347,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100007,4230410000,S Ward-Garden S.G. 3136,3136,2833
347,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100007,4240410000,T Ward-Garden S.G. 2586,2586,2336
347,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100886,4220410000,Marg on land bearing CTS no. 195 of TPS-III 1176558 60000,60000,150000
347,41,Garden & Recreation - Garden FUNCTIONARY CODE : 41,504100887,4220410000,90000 100,100,100
351,41,Garden & Recreation - (Zoo) Functionary Code : 41,504100029,1000412401,upgradation of Virmata Jijabai Bhosale B.C ...,...,10
355,41,Functionary Code : 41,410600210,1000410003,Computer Software ...,...,4000
355,41,Functionary Code : 41,410600802,2002410402,Fire Fighting & Rescue Equipments ...,...,9500
355,41,Functionary Code : 41,410700000,2002410402,...,...,5000
355,41,Functionary Code : 41,504100822,1000410000,10000,10000,10000
355,41,Functionary Code : 41,504100912,1000410003,Provision for civil works for Auditorium ...,...,2500
355,41,Functionary Code : 41,504100441,4180410000,GIC 1000,1000,1000
355,41,Functionary Code : 41,504100495,1000412700,"Complex,Swimming Pools ,Theaters in 200000",200000,200000
357,41,Functionary Code:41,410600210,1000410003,...,...,1000
357,41,Functionary Code:41,410700000,1000410003,...,...,10000
357,41,Functionary Code:41,504100862,1000410000,1000,1000,1000
357,41,Functionary Code:41,504100911,1000410003,Provision for civil works for Swimming Pool ...,...,7500
357,41,Functionary Code:41,504100913,2001410301,...,...,20000
359,41,Garden & Recreation - Garden keÀe³e& keÀjCeejs Keeles: ceveesjbpeve-GÐeeve GÐeeve Je ceveesjbpeve-GÐeeve,312110409,4020410000,66378,...,
363,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200005,4140420000,,,
363,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200009,4020420000,B.M.,,
363,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200013,2003420000,10651 ...,...,1000
363,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200029,1000420000,Provision For Transit Camp C.E.,28000,50000
363,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200076,1000420000,Provision For Transit Camp C.E. 20000,20000,350000
365,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200079,1000420000,Provision For Transit Camp C.E. ...,...,300
365,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200081,1000420000,,...,500
365,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200041,4050420000,building at Babu Genu Market in 516656 140000,140000,28160
365,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200043,2002422600,Division II -WS 2922,2922,...
365,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200075,2001422600,Division I - City 4449,4449,...
367,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200077,2001422600,Division I - City 162239,162239,55831
367,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200077,2002422600,Division II -WS 90000,90000,5372
367,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200077,2003422600,Division III - ES 31772,31772,10000
367,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200080,2001422600,Division I - City 10000,10000,62500
367,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200080,2002422600,Division II -WS 200,200,20000
367,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200084,2001422600,Division I - City ...,...,5000
367,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200084,2002422600,...,...,5200
367,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200084,2003422600,Division III - ES ...,...,3000
367,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200048,1000420000,Construction of New Market C.E. ...,...,5000
367,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200058,1000420000,,,
369,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200060,1000420000,1000,1000,5000
369,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200061,1000420000,100,100,100
369,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200066,1000420000,5500,5500,5000
369,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200082,1000422600,B.M. ...,...,500
369,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200083,1000420000,B.M.,...,10000
369,42,MARKET DEPARTMENT FUNCTIONARY CODE : 42,504200062,1000420000,under development plan- C.E. 15000,15000,90200
373,43,DEONAR ABATTOIR DEPT FUNCTIONARY CODE : 43,410400000,1000430000,Plant and Machinery GMDA 25000,25000,40000
373,43,DEONAR ABATTOIR DEPT FUNCTIONARY CODE : 43,410600000,1000430000,Office & Other Equipments GMDA 500,500,1000
373,43,DEONAR ABATTOIR DEPT FUNCTIONARY CODE : 43,410700000,1000430000,"Furniture,Fix,Fitting & Electrical appliances GMDA 4000",4000,6000
373,43,DEONAR ABATTOIR DEPT FUNCTIONARY CODE : 43,410600702,1000430000,CCTV GMDA 22800,22800,...
373,43,DEONAR ABATTOIR DEPT FUNCTIONARY CODE : 43,504300007,1000432600,C.E.,35000,1250
373,43,DEONAR ABATTOIR DEPT FUNCTIONARY CODE : 43,504300007,1000430000,M & E 100,100,17000
373,43,DEONAR ABATTOIR DEPT FUNCTIONARY CODE : 43,504300019,1000430000,138066 36655,36655,5200
373,43,DEONAR ABATTOIR DEPT FUNCTIONARY CODE : 43,504300021,1000432600,Building and sheep/Goat slaughter unit BM 121248 60000,60000,12392
373,43,DEONAR ABATTOIR DEPT FUNCTIONARY CODE : 43,504300022,3001430099,Zone I ...,...,100
373,43,DEONAR ABATTOIR DEPT FUNCTIONARY CODE : 43,504300022,3003430099,Zone III ...,...,100
373,43,DEONAR ABATTOIR DEPT FUNCTIONARY CODE : 43,504300022,3006430099,Zone VI ...,...,100
373,43,DEONAR ABATTOIR DEPT FUNCTIONARY CODE : 43,504300022,3007430099,Zone VII ...,...,100
373,43,DEONAR ABATTOIR DEPT FUNCTIONARY CODE : 43,504300023,1000430000,GMDA 100,100,2000
375,43,DEONAR ABATTOIR DEPT FUNCTIONARY CODE : 43,504300024,1000430000,Repairing of C-1 & C-2 Wada GMDA ...,...,200
375,43,DEONAR ABATTOIR DEPT FUNCTIONARY CODE : 43,504300025,1000430000,Repairing of grazing yard area GMDA 4800,4800,5000
375,43,DEONAR ABATTOIR DEPT FUNCTIONARY CODE : 43,504300026,1000432600,and S-1 wada in Deonar Abbattoir in M/E BM 24598 15196,15196,...
375,43,DEONAR ABATTOIR DEPT FUNCTIONARY CODE : 43,504300027,1000430000,GMDA 25000 100,100,10000
375,43,DEONAR ABATTOIR DEPT FUNCTIONARY CODE : 43,504300028,1000430000,Upgradation of Biomethenation Plant GMDA 30000 100,100,1000
375,43,DEONAR ABATTOIR DEPT FUNCTIONARY CODE : 43,504300029,1000430000,Replacement of water pump 50 HP capacity GMDA 15000 5000,5000,5000
375,43,DEONAR ABATTOIR DEPT FUNCTIONARY CODE : 43,504300033,1000432600,"bearing no. CTS 1 (pt), 2 (pt), 3 (pt) of C.E. 250000 ...",...,10000
375,43,DEONAR ABATTOIR DEPT FUNCTIONARY CODE : 43,504300030,1000430000,GMDA 58600 ...,...,1000
375,43,DEONAR ABATTOIR DEPT FUNCTIONARY CODE : 43,504300031,1000430000,GMDA 12241 ...,...,12241
375,43,DEONAR ABATTOIR DEPT FUNCTIONARY CODE : 43,504300032,1000432600,BM 8000 ...,...,500
379,44,Roads And Traffic Department FUNCTIONARY CODE: 44,410400000,1000442501,Plants & Machinery ...,...,1696
379,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400874,1000442501,7471524 20000,20000,650000
382,44,Roads And Traffic Department keÀe³e& keÀjCeejs Keeles : jmles DeeefCe Òe®eeueve Keeles,410400000,1000440099,Plants & Machinery 14800 1000 ³eb$es Je meb³eb$es,1000,
382,44,Roads And Traffic Department keÀe³e& keÀjCeejs Keeles : jmles DeeefCe Òe®eeueve Keeles,410600000,1000440000,Office & Other Equipment 2500,2000,
383,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400001,1000440000,,,10000
383,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400007,2001440000,Division I - Roads Ch.E.(Rds) 368500,368500,68200
383,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400007,2002440000,Division II - Roads Ch.E.(Rds) 66125,66125,27200
383,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400007,2003440000,Division III - Roads Ch.E.(Rds) 280000,280000,217600
383,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400918,2001440000,Division I - Roads 200000,200000,41480
383,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400918,2002440000,Division II - Roads 480000,480000,272000
383,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400955,2001440000,Division I - Roads Ch.E.(Rds) 50000,50000,73470
383,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400955,2002440000,Division II - Roads Ch.E.(Rds) ...,...,204000
383,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400955,2003440000,Division III - Roads Ch.E.(Rds) 20000,20000,20400
385,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400969,2001440000,Division I - Roads Ch.E.(Rds) 1000,1000,6800
385,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400969,2002440000,Division II - Roads Ch.E.(Rds) ...,...,67000
385,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400969,2003440000,Division III - Roads Ch.E.(Rds) 5000,5000,270000
385,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400985,2001440000,Division I - Roads ...,...,1000
385,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400985,2002440000,Division II - Roads ...,...,1000
385,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400985,2003440000,...,...,1000
385,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400012,2001440000,Division I - Roads Ch.E.(Rds) 20000,20000,...
385,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400012,4030440000,C Ward Ward 11500,11500,...
385,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400012,4050440000,E Ward Ward 20000,20000,15000
385,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400012,4060440000,F/South Ward Ward 15000,15000,15000
385,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400012,4070440000,F/North Ward 15000,15000,...
385,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400012,4080440000,G/South Ward 20000,20000,22000
385,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400012,4090440000,G/North Ward Ward 20000,20000,20000
387,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400012,2002440000,Division II - Roads Ch.E.(Rds) 5000,5000,35000
387,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400012,4100440000,H/East Ward Ward 7200,7200,...
387,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400012,2003440000,Division III - Roads Ch.E.(Rds) 5000,5000,...
387,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400012,4220440000,N Ward Ward 3500,3500,...
387,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400012,4230440000,S Ward 10000,10000,...
387,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400956,4110440000,H/West Ward Ch.E.(Rds) 170000,170000,250000
387,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400956,4150440000,P/North Ward 50000,50000,...
387,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400970,2001440000,Division I - Roads ...,...,10000
387,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400970,2002440000,Division II - Roads Ch.E.(Rds) ...,...,500000
387,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400970,4120440000,K/East Ward 15000,15000,...
387,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400970,4160440000,R/South Ward Ch.E.(Rds) 240000,240000,...
387,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400970,2003440000,Division III - Roads Ch.E.(Rds) 5000,5000,450000
387,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400970,4200440000,M/East Ward Ch.E.(Rds) 12000,12000,...
389,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400980,2001440000,Division I - Roads Ch.E.(Rds) ...,...,12500
389,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400980,2002440000,Division II - Roads Ch.E.(Rds) ...,...,5000
389,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400980,2003440000,Division III - Roads Ch.E.(Rds) ...,...,5000
389,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400013,1000440000,H.O. - Roads Ch.E.(Rds) 5000,5000,10000
389,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400013,4150440000,P/North Ward - Roads Ch.E.(Rds) 6000,6000,...
389,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400015,1000440000,H.O. - Roads 100,100,50
389,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400016,2001440000,Ch.E.(Rds) 100,100,50
389,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400019,1000440000,maintenance and management system Ch.E.(Rds) 100,100,50
389,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400483,1000440000,Removal of bottle neck in City & Suburbs Ch.E.(Rds) 100,100,50
389,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400488,1000440000,Ch.E.(Rds) 100,100,50
391,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400493,1000440000,100,100,50
391,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400672,1000440000,Ch.E.(Rds) 100,100,40000
391,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400873,2001440000,Division I - Roads 150000,150000,150000
391,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400708,1000440000,Making Space around Trees 100,100,50
391,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400883,2002440000,Renovation of Western Suburb Office 7500,7500,10000
391,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400884,2003440000,Renovation of Eastern Suburb Office 1000,1000,10000
391,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400925,2001440000,Division I - Roads 131273,131273,34000
391,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400925,2002440000,Division II - Roads 352786,352786,97104
391,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400925,2003440000,Division III - Roads 60000,60000,3400
391,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400926,4040440000,D Ward Ward 3023,3023,...
391,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400927,4010440000,A Ward Ward 2648,2648,...
391,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400927,4030440000,C Ward Ward 470,470,...
391,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400931,1000440000,100,100,100
393,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400951,1000440101,express Highway & Western express 1300000,1300000,1700000
393,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400971,1000440101,express Highway within BMC 420000,420000,680000
393,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400972,1000440101,Western Express Highway within BMC 550000,550000,4420000
393,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400973,1000440101,140000,140000,6800
393,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400974,1000440000,100,100,3000
393,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400975,4010440000,"Mukharji Chowk (Regal Cinema), Ballard ...",...,200000
393,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400976,4090440000,10000,10000,10000
393,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400977,4080440000,10000,10000,10000
393,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400979,1000440101,Inventory management for a period of 150000,150000,210000
395,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400021,2001440000,Division I - Roads Ch.E.(Rds) 2470000,2470000,680000
395,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400021,2002440000,Division II - Roads Ch.E.(Rds) 800000,800000,340000
395,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400021,2003440000,Division III - Roads Ch.E.(Rds) 1000000,1000000,340000
395,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400920,2001440000,Division I - Roads Ch.E.(Rds) 160000,160000,200000
395,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400920,2002440000,Division II - Roads Ch.E.(Rds) 11093811,11093811,6840000
395,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400920,2003440000,Division III - Roads Ch.E.(Rds) 2145000,2145000,3336000
395,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400957,2001440000,Division I - Roads Ch.E.(Rds) 2200000,2200000,5000000
395,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400957,2002440000,Division II - Roads Ch.E.(Rds) 12640000,12640000,15640000
395,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400957,2003440000,Division III - Roads Ch.E.(Rds) 1550000,1550000,3300000
397,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400978,2001440000,Division I - Roads Ch.E.(Rds) 10000,10000,68000
397,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400978,2002440000,Division II - Roads Ch.E.(Rds) 10000,10000,136000
397,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400978,2003440000,Division III - Roads Ch.E.(Rds) 10000,10000,40800
397,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400981,2001440000,Division I - Roads Ch.E.(Rds) ...,...,2000
397,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400981,2002440000,Division II - Roads Ch.E.(Rds) ...,...,2000
397,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400981,2003440000,Division III - Roads Ch.E.(Rds) ...,...,2000
397,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400022,2002440000,...,...,10000
397,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400982,1000440000,Provision for Walkable Footpath Ch.E.(Rds) ...,...,1000000
397,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400983,1000440101,Renovation of Road Planning Office Ch.E.(Rds) ...,...,13300
399,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400670,2001440000,Division -I 100,100,100
399,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400670,2002440000,Division -II 100,100,100
399,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400670,2003440000,Division -III 100,100,100
399,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400671,2001440000,Division -I 100,100,100
399,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400671,2002440000,Division -II 100,100,100
399,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400671,2003440000,Division -III 100,100,100
402,44,Roads And Traffic Department keÀe³e& keÀjCeejs Keeles : jmles DeeefCe Òe®eeueve Keeles,410600200,1000445001,100,100,
402,44,Roads And Traffic Department keÀe³e& keÀjCeejs Keeles : jmles DeeefCe Òe®eeueve Keeles,410700199,1000440000,Other Furniture & Fixture 100,100,
402,44,Roads And Traffic Department keÀe³e& keÀjCeejs Keeles : jmles DeeefCe Òe®eeueve Keeles,410600000,2001440000,Division - I - Roads ... 1500 efJeYeeie - SkeÀ - jmles,1500,
402,44,Roads And Traffic Department keÀe³e& keÀjCeejs Keeles : jmles DeeefCe Òe®eeueve Keeles,410600000,2002440000,Division - II - Roads ... 1500 efJeYeeie - oesve - jmles,1500,
402,44,Roads And Traffic Department keÀe³e& keÀjCeejs Keeles : jmles DeeefCe Òe®eeueve Keeles,410700000,1000445001,... 1000 JejUer JeenletkeÀ keÀe³ee&ue³e - jmles,1000,
402,44,Roads And Traffic Department keÀe³e& keÀjCeejs Keeles : jmles DeeefCe Òe®eeueve Keeles,410700000,2002440000,Division - II - Roads ... 500 efJeYeeie - oesve - jmles,500,
403,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400023,2001440000,Division I - Roads Ch.E.(Rds) 100,100,100
403,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400023,2002440000,Division II - Roads Ch.E.(Rds) 100,100,100
403,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400023,2003440000,Division III - Roads Ch.E.(Rds) 100,100,100
403,44,Roads And Traffic Department FUNCTIONARY CODE: 44,504400023,4010440000,A Ward Ward 5000,5000,...
